,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2015-01-16,2019.4200439453125,2020.4599609375,1988.1199951171875,1992.25,4056410000,2019.4200439453125,-2429239652.379013,-13337930000,-0.05736491829266857,-36488680000.47447,-1.6901784984524035,-4.664115633492331,-71864845.08931893,2025.2882461395604,29.820775894454954,1007.1931511957292,2026.2627286044035,2067.416762316224,1985.1086948925833,4.062062942860846,0.41686495779482063,0.0,0.0,2024.102323404948,2056.714335123698,1991.490311686198,3.2223678953038397,0.428212348566286,0.0,0.0,1988.1199951171875,2072.360107421875,2030.2400512695312,4.157413109143463,0.37155753917938833,33.48661987304688,0.0,-11.502233235059748,-7.803653513006794,-3.698579722052954,2026.2627286044035,2026.2627286044035,2027.1461577774314,2038.6483910124912,0.3581908046841468,0.5075306743782765,-0.14933986969412966,-0.05313044929842186,11.591925155751236,426.38029869665115,-173.04859133394888,-171.99082896033656,-1.05776237361232,2026.2749633789062,2030.2400512695312,2028.2575073242188,2030.2400512695312,0.0,0.0,0.0,0.0,-72.78125424496714,2436.7501093101805,2412.6800234359475,0.0,40.0,-40.0,1988.1199951171875,2057.3725526094186,0.0,0.0,42.86239370171858,0.0,0.0,0.0,-84.0062131581598,46.68768754388522,37.15575391793883,23.13363354782925,-62.84424608206117,-11.232737038352298,0.0,-0.5642087809633118,-0.3819490760740061,-0.18225970488930576,11.011534220620497,8.70792943054953,2.303604790070967,2012.3197397634344,1.3424199395820402,1.3334893186267571,-1.8841661717309055
2015-01-20,2022.550048828125,2028.93994140625,2004.489990234375,2020.760009765625,3944340000,2022.550048828125,-546573208.6512928,-9393590000,-0.01180721218512382,-29512325220.48203,7.7019309909700695,-3.5399295767230226,-65751305.95886987,2024.723475090868,36.1597786249059,1008.7542526073103,2025.9533386230469,2065.4087361193206,1986.497941126773,3.8949956787346287,0.45687168282561125,0.0,0.0,2022.8896606445312,2054.236669921875,1991.5426513671875,3.099230757584279,0.4945830268303813,0.0,0.0,1988.1199951171875,2072.360107421875,2030.2400512695312,4.158048001339551,0.4087132930973272,32.58295300292969,0.0,-11.016857128134006,-8.446294236032237,-2.570562892101769,2025.9533386230469,2025.9533386230469,2026.4390640929228,2037.4559212210568,0.3996569914110219,0.5121359643252941,-0.11247897291427217,-0.05812513463849977,12.586334658563628,32.246612548828125,-171.28751444195785,-171.74592603142932,0.4584115894714671,2026.2749633789062,2030.2400512695312,2028.2575073242188,2030.2400512695312,0.0,0.0,0.0,0.0,-33.33392816561682,2436.7501093101805,2412.6800234359475,0.0,40.0,-40.0,1988.1199951171875,2053.2173991598847,0.0,0.0,44.12678484941084,0.0,0.0,0.0,-81.67271800014866,44.63568310172689,40.871329309732715,27.689236739551983,-59.128670690267285,-14.157098388671784,0.0,-0.5407163420512947,-0.4137025292694638,-0.12701381278183088,10.486910520885703,9.063725648616765,1.423184872268937,2012.3716367301045,0.15499523698385698,0.15487524334005798,-1.7320913025700935
2015-01-21,2032.1199951171875,2038.2900390625,2012.0400390625,2020.18994140625,3730070000,2032.1199951171875,1429996157.5131416,-5663520000,0.028587607608904896,-20196768824.064117,5.946655762691367,-2.7493807984384904,-48102017.341697246,2024.9292775411852,41.20402973447368,1013.527298407541,2026.4276968149038,2064.4774117559537,1988.3779818738537,3.7553488832447064,0.5748008008877704,0.0,0.0,2024.7946655273438,2054.9856689453127,1994.603662109375,2.9821298852647704,0.6213164313956498,0.0,0.0,1988.1199951171875,2072.360107421875,2030.2400512695312,4.157074660847477,0.5223164926568081,31.94965770263672,0.0,-9.747613954313692,-8.706558179688528,-1.041055774625164,2023.780008951823,2026.4276968149038,2027.3130534812713,2037.060667435585,0.42881287481590913,0.5164592824358765,-0.08764640761996734,-0.0608085112901112,13.560208035346154,-5.847740760216311,-168.62630770900512,-171.19140359743358,2.565095888428459,2026.2749633789062,2030.2400512695312,2028.2575073242188,2030.2400512695312,0.0,0.0,0.0,0.0,3.9449628946911255,2436.7501093101805,2412.6800234359475,0.0,40.0,-40.0,1988.1199951171875,2049.311554917323,0.0,0.0,47.921401119145514,0.0,0.0,0.0,-79.09027195290362,48.97417887378821,52.231649265680815,43.419577497784125,-47.768350734319185,-15.513081242487942,-1.2671245104169002,-0.47851367954518353,-0.4266647593246078,-0.051848920220575745,9.500523394820064,9.151085197857427,0.34943819696263745,2012.9423938276793,0.4731623968765364,0.47204650221894795,-1.267124510416895
2015-01-22,2063.14990234375,2064.6201171875,2026.3800048828125,2034.300048828125,4176050000,2063.14990234375,5284933570.326017,-1487470000,0.09751233533310276,1200261589.8716583,18.6207905545351,-1.105521463594368,15665104.868038721,2026.9676245170488,46.034166593852994,1013.527298407541,2029.0507114955358,2070.3076939963535,1987.7937289947179,4.066629016916867,0.913253572865374,0.0,0.0,2027.8976643880208,2059.5066853841145,1996.288643391927,3.117417762363534,1.0576293862452395,1.0,0.0,1988.1199951171875,2072.360107421875,2030.2400512695312,4.1517006858146654,0.8906672269759961,32.5787031628418,1.84452934272937,-6.166788509978687,-8.19860424574656,2.031815735767873,2027.3275044759114,2029.0507114955358,2032.8264148447295,2038.9932033547082,0.4720050522963258,0.5071010434952598,-0.03509599119893397,-0.058752553163064214,14.585121708989917,-26.44072614397328,-165.51534007145418,-170.61121223711928,5.095872165665099,2026.3700561523438,2030.2400512695312,2028.3050537109375,2030.2400512695312,0.0,0.0,0.0,0.0,100.6928333871328,2436.7501093101805,2412.6800234359475,0.0,40.0,-40.0,1988.1199951171875,2049.311554917323,1.0,0.0,57.90431719208562,0.5790431719208562,0.0,0.0,-74.88798063457975,56.909676012823674,89.0667226975996,60.723233757671046,-10.933277302400395,-8.438993617466394,2.1068182014525703,-0.302442818339591,-0.4018203711276045,0.09937755278801347,9.553554592675088,9.23157907682096,0.32197551585412754,2014.7898205203267,1.5269721916580492,1.5154313070629755,0.24049904233340857
2015-01-23,2051.820068359375,2062.97998046875,2050.5400390625,2062.97998046875,3573560000,2051.820068359375,2446788849.990028,-5061030000,0.04235312694987078,-4755181713.42474,3.919707586955594,-0.7465765314122279,-3959180.06017182,2027.225067842712,49.584737993722236,1007.9614905054856,2030.5686686197917,2072.0137835624287,1989.1235536771546,4.082119022432066,0.7563800313860487,0.0,0.0,2028.1813354492188,2057.6873413085937,1998.6753295898438,2.9096023460682985,0.9005749375706428,0.0,0.0,1988.1199951171875,2072.360107421875,2030.2400512695312,4.148597070688911,0.7561727008600265,30.581819174682618,1.8503591762077884,-4.194826117757657,-7.39784862014878,3.203022502391123,2031.4283447265625,2030.5686686197917,2035.7485153854443,2039.943341503202,0.9736089816618078,0.9891148879204308,-0.015505906258623026,-0.05456808521049743,15.504718108714528,-4.6686442057291515,-163.93603062258873,-169.93802371664785,6.001993094059117,2026.3700561523438,2030.2400512695312,2028.3050537109375,2030.2400512695312,0.0,0.0,0.0,0.0,104.09584819171053,2436.7501093101805,2412.6800234359475,0.0,40.0,-40.0,1989.6499975585937,2049.311554917323,0.0,0.0,53.845710276476225,0.9299083883133307,0.0,0.0,-71.4910110940758,59.82120982768805,83.26793672778683,74.85543623035575,-16.73206327221317,-0.28265380859375,2.4572973952875587,-0.20563444250694513,-0.3625831854034726,0.1569487428965275,8.218668642959573,9.028996990048682,-0.8103283470891096,2015.2027032727183,-0.5491522439307173,-0.550665627930158,-0.30997390748490616
2015-01-26,2057.090087890625,2057.6201171875,2040.969970703125,2050.419921875,3465760000,2057.090087890625,5691895615.778382,-1595270000,0.09294877249322968,-1466638198.5604916,-3.5863064496403587,0.6232083201701829,4942488.839689232,2028.539975923434,49.854426456859564,1010.5504001392428,2032.2262573242188,2074.3593497143224,1990.093164934115,4.146496212048679,0.7950629677997042,0.0,0.0,2028.4516764322914,2057.0126993815106,1999.890653483073,2.8160417407086453,1.0013547923204986,1.0,0.0,1988.1199951171875,2072.360107421875,2030.2400512695312,4.1452132606338985,0.8187322035371941,29.18865190565186,1.7864367030879844,-2.181636632838263,-6.354606222686677,4.172969589848414,2034.0275166829426,2032.2262573242188,2039.031834232395,2041.2134708652334,1.0266508872571471,0.9675086554930444,0.059142231764102715,-0.04852440402889754,16.378466589017634,29.91363525390625,-158.76013068997892,-168.64154206952156,9.88141137954264,2026.3700561523438,2030.2400512695312,2028.3050537109375,2030.2400512695312,0.0,0.0,17.747568335087333,25.376063395419486,82.65493344997981,2436.7501093101805,2412.6800234359475,0.0,40.0,-40.0,1991.1493999511717,2049.311554917323,0.0,0.0,55.4112521381142,0.9569450919229184,0.821965550719035,0.0,-68.28842846762365,63.4331052950723,90.15684015516469,87.49716652685038,-9.843159844835316,7.510460662841751,1.539565778206819,-0.10687939620119724,-0.31144242756301754,0.2045630313618203,6.851558039704933,8.593509199979934,-1.7419511602750006,2015.7822862229723,0.2568460857030219,0.25651679986227194,-0.053923977629966036
2015-01-27,2029.550048828125,2047.8599853515625,2019.9100341796875,2047.8599853515625,3329810000,2029.550048828125,4659006778.833159,-4925080000,0.07215802163766656,-14357560951.723724,-12.934963342628873,1.1855481479109393,-39636549.29312146,2030.455399044309,50.85774293138924,997.0212904233929,2032.0688332950367,2072.963333686977,1991.1743329030962,4.024912908646819,0.4692038728585616,0.0,0.0,2028.3576782226562,2057.0416870117188,1999.6736694335937,2.828298884070273,0.5207845879255806,0.0,0.0,1988.1199951171875,2072.360107421875,2030.2400512695312,4.145534389604835,0.4918090987472739,29.987792086180423,1.691076484174068,-2.776415660945986,-5.638968110338539,2.8625524493925534,2031.3116963704426,2032.0688332950367,2037.5730980163535,2040.3495136772995,1.013822989842294,0.9109747230345764,0.10284826680771753,-0.0440245423461923,17.289987930833405,12.741225298713289,-153.36074839050164,-166.67936773967168,13.318619349170035,2026.3700561523438,2030.2400512695312,2028.3050537109375,2030.2400512695312,0.0,0.0,16.231452504920767,28.04710285622661,3.693904076767875,2436.7501093101805,2412.6800234359475,0.0,40.0,-40.0,1992.6188142958983,2049.311554917323,0.0,0.0,46.52916752726549,0.5870960376853667,0.8246498393072054,0.0,-65.95406699309805,64.20111421335109,54.15684653791594,75.86054114028916,-45.84315346208406,10.785149069393356,-1.5803895684911842,-0.13607549306305283,-0.2763690406630246,0.14029354759997176,5.407500560549711,7.95630747209389,-2.5488069115441787,2015.8491473610363,-1.338786241041101,-1.347828781585747,-1.3919882918779436
2015-01-28,2002.1600341796875,2042.489990234375,2001.489990234375,2032.3399658203125,4067530000,2002.1600341796875,724424283.6564255,-8992610000,0.01055485102053893,-28222153141.900192,-11.989974278769916,0.04754473203084216,-94530345.25902417,2030.0306659113369,43.58918119693076,997.0212904233929,2030.407233344184,2072.445233336742,1988.369233351626,4.14084419146984,0.16402779426355749,0.0,0.0,2026.9553466796874,2054.8713623046874,1999.0393310546874,2.7544776130099398,0.055894493808159466,0.0,0.0,1988.1199951171875,2072.360107421875,2030.2400512695312,4.148926920731057,0.16666690817930865,31.08901287756238,1.8187987190398847,-5.395728994968977,-5.5903202872646265,0.19459129229564986,2027.7575276692708,2030.407233344184,2032.124934349174,2037.520663344143,0.9473282134913749,0.9315730386825088,0.015755174808866013,-0.04328276740990532,18.304564451507105,-2.1472235785590783,-148.47367341560425,-164.06384193975774,15.590168524153484,2026.3700561523438,2030.2400512695312,2028.3050537109375,2030.2400512695312,0.0,0.0,14.736440601759288,29.60183445781238,-65.94510381636816,2436.7501093101805,2412.6800234359475,0.0,40.0,-40.0,1994.0588403537304,2049.311554917323,0.0,0.0,39.711368549073605,0.3396183081336999,0.6278864792473283,0.7581672897578562,-64.39908388794348,50.97682457226148,18.35296295291604,54.22221654866556,-81.64703704708396,10.669355604383782,-2.0857694940816964,-0.26481836930738517,-0.27405890639189673,0.009240537084511558,5.806592763968665,7.526364530468846,-1.7197717665001804,2015.5906286694212,-1.3495609366348305,-1.3587502811021501,-2.722763498283054
2015-01-29,2021.25,2024.6400146484375,1989.1800537109375,2002.449951171875,4127140000,2021.25,4062445249.892552,-4865470000,0.055832430494971996,-12935136759.393805,-12.956542609129697,-2.6867599661258414,-55179364.22322275,2027.0112700432667,36.12949404904803,997.0212904233929,2029.9252736944902,2071.0459228823042,1988.8046245066762,4.051444624163323,0.3945143879554666,0.0,0.0,2027.5206827799477,2055.9866861979162,1999.054679361979,2.8079618284276835,0.389856635512287,0.0,0.0,1988.1199951171875,2072.360107421875,2030.2400512695312,4.1499119891920655,0.39328063527485346,31.52610768355614,1.8980598710185326,-5.863561496130387,-5.6449685290377785,-0.21859296709260878,2027.173360188802,2029.9252736944902,2030.4518675262243,2036.3154290223547,0.87106836673014,1.0590724759420964,-0.18800410921195643,-0.04318766574998683,19.35258913851397,-6.895244397615215,-142.99970135491841,-160.66755978110643,17.66785842618802,2026.3700561523438,2030.2400512695312,2028.3050537109375,2030.2400512695312,76.6480809389862,0.0,13.572116411050692,30.005827449532873,-76.88133763766628,2436.7501093101805,2412.6800234359475,0.0,40.0,-40.0,1994.0588403537304,2064.6201171875,0.0,1.0,45.684973210959306,0.5564528208102216,0.4943890555430961,0.64897512469921,-61.80990815099033,53.445084403811606,43.307126820480335,38.60564543710411,-56.692873179519665,4.20959408408703,-0.34561691952083795,-0.28794956874365546,-0.27683703886224853,-0.01111252988140693,6.162225842060979,7.253536792787273,-1.0913109507262941,2015.6449344234036,0.9534685287099887,0.9489517058263175,-1.7952556626403937
2015-01-30,1994.989990234375,2023.3199462890625,1993.3800048828125,2019.3499755859375,4568650000,1994.989990234375,-14857123.429691315,-9434120000,-0.0001921261573082433,-28226230596.01221,0.9436433373438156,-2.842957017074912,-114535106.27181756,2023.749962198494,35.39890688245244,997.0212904233929,2028.1785095214843,2071.0533560626586,1985.30366298031,4.227916461977492,0.11296048890534019,0.0,0.0,2027.7273478190104,2056.199344889323,1999.255350748698,2.808266811702922,-0.07490448428660518,0.0,1.0,1988.1199951171875,2072.360107421875,2030.2400512695312,4.153486091545393,0.08155253986769938,31.367491055825525,2.0812927343107166,-8.258091311721046,-6.167593085574432,-2.0904982261466136,2024.836690266927,2028.1785095214843,2024.9961940967091,2033.2542854084302,0.8640983312833117,1.062397633694649,-0.1982993024113373,-0.045956257284121574,20.389223865995035,-16.90848999023433,-138.71478929320298,-156.85269288769024,18.137903594487256,2026.9000854492188,2030.2400512695312,2028.570068359375,2030.2400512695312,60.5517504375572,0.0,12.662422085956221,27.994635523093248,-101.54253890757788,2436.7501093101805,2412.6800234359475,0.0,40.0,-40.0,1994.0588403537304,2063.1113159179686,0.0,0.0,39.83750818122188,0.3441970218608706,0.4134227169349307,0.5118994172417851,-60.1097114017676,47.143837906825915,8.980371444209169,23.54682040586852,-91.01962855579083,-4.411990356445358,-1.3860416630713883,-0.406151427835904,-0.30269991665697965,-0.10345151117892437,7.260944638314132,7.2550183618926445,0.005926276421487131,2015.5379420311906,-1.2991965252009852,-1.3077099006318704,-3.0711282886538904
2015-02-02,2020.8499755859375,2021.6600341796875,1980.9000244140625,1996.6700439453125,4008330000,2020.8499755859375,3834150924.40413,-5425790000,0.051380144196876885,-9386004070.26354,-7.189305266398518,-2.5039206165369525,-62577274.10642856,2022.0082572540184,42.210661647814455,1009.9451427192713,2026.3110107421876,2066.9900759888455,1985.6319454955294,4.015086038718048,0.43287658992239725,0.0,0.0,2027.5743489583333,2056.888350423177,1998.2603474934895,2.8915340618610523,0.38530441024129175,0.0,0.0,1980.9000244140625,2064.6201171875,2022.7600708007812,4.131650685882268,0.4771847456020763,32.30674292680548,2.1069476675624506,-7.977133317979678,-6.529501132055481,-1.4476321859241974,2025.6350199381511,2027.8295317150298,2024.3583143258213,2032.335447643801,0.8756557433774482,1.0303773954012003,-0.1547216520237521,-0.0479678213998117,21.47503083743781,-33.64096679687509,-130.72680056568976,-152.3459469014382,21.61914633574844,2022.7600708007812,2026.6300659179688,2024.695068359375,2026.6300659179688,43.43590215016621,0.0,11.529437395224303,28.229381769013973,-77.58652673789689,2436.7501093101805,2412.6800234359475,0.0,80.0,-80.0,1994.0588403537304,2061.632690673828,0.0,0.0,47.028001562563354,0.6052031005180333,0.5019509810630419,0.46992091784702295,-56.94821448507758,49.87811592715116,47.71847456020763,33.33532427496572,-52.28152543979237,-12.718899390810975,0.4763137699889854,-0.3925106619199114,-0.320662065709566,-0.0718485962103454,6.863819491981807,7.176778587910477,-0.31295909592867055,2015.563330715938,1.296246371066978,1.2879170000215545,-1.8146913065793968
2015-02-03,2050.030029296875,2050.300048828125,2022.7099609375,2022.7099609375,4615900000,2050.030029296875,8359700856.710406,-809890000,0.14728297243476035,11196597928.962166,21.054619302002543,-0.7164134736805323,4073992.2179129496,2023.0265974091044,50.07728225987998,1009.9451427192713,2027.783514404297,2069.641161876121,1985.9258669324734,4.128413824699652,0.7657401482913374,0.0,0.0,2029.8096842447915,2059.4376993815104,2000.181669108073,2.9192899577422224,0.8412369164585679,0.0,0.0,1980.9000244140625,2064.6201171875,2022.7600708007812,4.128650429335007,0.825727762508475,32.02107595834368,2.0521177212418222,-5.338348459127928,-6.291270597469971,0.9529221383420428,2030.415018717448,2028.8386452414773,2028.3078089367527,2033.6461573958807,0.9966649880107529,0.9833015963932337,0.013363391617519205,-0.04650213796076509,22.51801162750885,-8.363470458984466,-120.94411775049885,-147.04792579493753,26.10380804443868,2022.7600708007812,2026.6300659179688,2024.695068359375,2026.6300659179688,39.03132585231782,0.0,17.10894354507615,26.391933001625617,61.06808519381657,2436.7501093101805,2412.6800234359475,0.0,80.0,-80.0,1994.0588403537304,2058.4033840234374,0.0,0.0,53.74579427212555,0.8490507253422689,0.5994836159070576,0.5049524379683433,-52.40860439923205,56.77781888239013,82.57277625084751,46.42387408508811,-17.427223749152493,-12.61776844371434,2.878549086731627,-0.2625013422179489,-0.3090299210112426,0.046528578793293696,7.686696101092962,7.278762090546975,0.4079340105459872,2016.2620174947297,1.4439495293299576,1.433623857745303,-0.3969450038295963
2015-02-04,2041.510009765625,2054.739990234375,2036.719970703125,2048.860107421875,4141920000,2041.510009765625,6419771654.705257,-4951810000,0.1494024289770655,4555764039.556857,4.013458498326819,0.9958958033150301,-13140018.69537032,2025.9259639875927,57.66923506138083,1005.7477640377451,2029.728515625,2070.3225121622772,1989.134519087723,3.9999434628603323,0.6451137501305894,0.0,0.0,2031.493680826823,2060.2986979166667,2002.6886637369794,2.835846093119024,0.6738643116850226,0.0,0.0,1980.9000244140625,2064.6201171875,2022.7600708007812,4.124694121847037,0.723959844569029,30.62097031563431,1.9634411980943198,-3.8897482222455437,-5.810966122425086,1.921217900179542,2032.2558492024739,2029.3895741338315,2030.3389167565792,2034.2286649788248,1.089804260540973,0.889624455395028,0.20017980514594502,-0.043490299957461724,23.481151098907674,-7.178466796875,-111.50605126831528,-141.04689370569986,29.540842437384583,2021.9400024414062,2026.6300659179688,2024.2850341796875,2026.6300659179688,40.267402840651144,0.0,17.418630639447688,25.30650839770426,67.84776949912575,2436.7501093101805,2412.6800234359475,0.0,80.0,-80.0,1994.0588403537304,2055.3032496390624,0.0,0.0,51.68477497663904,0.7742382561801983,0.7428306940135002,0.6147550969945332,-48.90938050937893,53.15431171204621,72.3959844569029,67.56241175598602,-27.604015543097102,-8.656953231148009,1.093876723990302,-0.19121489580848247,-0.2854669159706906,0.09425202016220816,7.278858387832751,7.278781350004131,7.703782862034103e-05,2016.4722637970858,-0.41560462088314765,-0.41647065724523813,-0.8108999029344699
2015-02-05,2062.52001953125,2063.550048828125,2043.449951171875,2043.449951171875,3821990000,2062.52001953125,9850045978.524036,-1129820000,0.15945883588695708,15376375923.066034,4.086304552578496,1.1385600100274311,26193634.747426096,2029.8796025276547,64.98823000999829,1016.0983233017746,2031.5595153808595,2074.5314526322904,1988.5875781294285,4.230438431765555,0.8602409634133907,0.0,0.0,2032.0060139973957,2058.9970296223955,2005.0149983723957,2.656588163526422,1.0652622701902215,1.0,0.0,1980.9000244140625,2064.6201171875,2022.7600708007812,4.12097662606465,0.9749152492946555,29.762877190320875,1.7448573535543044,-1.034465226606926,-4.855665943261454,3.821200716654528,2035.5866800944011,2030.7700093587239,2035.28985564499,2036.324320871597,1.0958975646922027,0.8681961648943299,0.22770139979787274,-0.037473699544730954,24.404138174874497,0.560479736328034,-102.14357147979831,-134.1810649120565,32.0374934322582,2022.2250366210938,2026.6300659179688,2024.4275512695312,2026.6300659179688,66.513433520658,0.0,18.577645897499306,24.006065649938098,105.3752534023117,2436.7501093101805,2412.6800234359475,0.0,80.0,-80.0,1980.9000244140625,2055.3032496390624,1.0,0.0,56.15031883845975,0.903589110921852,0.8422926974814398,0.7282023358006658,-44.66960063650817,60.09877379704835,97.49152492946554,84.15342854573866,-2.508475070534458,-0.3842951456706487,1.976216644244912,-0.05080061245667141,-0.23853365526788678,0.18773304281121536,6.242222256704482,7.071469531344201,-0.8292472746397195,2016.6752797883023,1.0291406686777416,1.0238810710909263,0.20989546505991719
2015-02-06,2055.469970703125,2072.39990234375,2049.969970703125,2062.280029296875,4232970000,2055.469970703125,7692992693.1191845,-5362790000,0.08792841073975441,8916515764.34399,4.072143220557799,1.55015441852816,11724613.886832958,2033.6032566988754,65.162910686363,1016.0983233017746,2031.2260192871095,2073.338399811142,1989.1136387630768,4.146498727779461,0.7878482659295406,0.0,0.0,2032.4226725260419,2060.4126871744793,2004.4326578776042,2.7543497744639414,0.9117057183885717,0.0,0.0,1980.9000244140625,2072.39990234375,2026.6499633789062,4.5046625565480305,0.8149731778480109,29.02958263535129,1.657672780339897,0.6519715754432127,-3.7541384395205206,4.406110014963733,2037.5325113932292,2031.7580078125,2038.394488730857,2037.7425171554137,1.123326941209272,0.8401946291923366,0.28313231201693534,-0.030300327105234875,25.315817753935427,31.923883056640534,-92.68841789410767,-126.83976349029302,34.15134559618535,2026.6499633789062,2026.6499633789062,2026.6499633789062,2026.6499633789062,83.256716760329,0.0,19.690788782635472,22.726139394088328,112.64286385662106,2436.7501093101805,2412.6800234359475,96.0,80.0,16.0,1982.5530249023439,2055.3032496390624,0.0,0.0,54.33553519615255,0.8038370763332059,0.8272214811450853,0.8041149575466751,-41.38225404324989,63.16926542203502,81.4973177848011,83.79494239038985,-18.50268221519891,8.913591308593823,1.1490451175148721,0.03199479669066985,-0.18442796487617547,0.2164227615668453,6.175775858996963,6.892330796874754,-0.7165549378777909,2016.8973739263959,-0.34181723141418763,-0.3424027611878877,-0.13263922522180893
2015-02-09,2046.739990234375,2056.159912109375,2041.8800048828125,2053.469970703125,3549540000,2046.739990234375,6559534552.9083805,-8912330000,0.09475860490630814,3215954244.7167244,-4.894007607848906,0.6504445186125187,-3350972.385267498,2035.6059179465221,58.50334001246018,1011.7827562328382,2031.3225158691407,2073.567595833241,1989.0774359050406,4.159367075791481,0.6824765674291072,0.0,0.0,2032.0593302408856,2059.8123209635414,2004.306339518229,2.7315138204519194,0.7644878914167837,0.0,0.0,1980.9000244140625,2072.39990234375,2026.6499633789062,4.504448565644807,0.7195634279524045,27.55461509447241,1.590533200357734,1.2694153963464032,-2.749427672347136,4.018843068693539,2036.165018717448,2032.334237905649,2039.6784120390905,2038.4089966427441,1.0629441330915919,0.9002886666573494,0.16265546643424245,-0.02343553193380355,25.17442065369477,20.497552490234284,-87.3537897789022,-119.50565697789307,32.15186719899087,2026.6499633789062,2026.6499633789062,2026.6499633789062,2026.6499633789062,91.6283583801645,0.0,18.996377344507493,23.92258989375937,70.1771101603289,2436.7501093101805,2412.6800234359475,96.0,80.0,16.0,1986.1469000000002,2055.3032496390624,0.0,0.0,52.09043144995545,0.6804319158915834,0.7959527010488804,0.8218222932251352,-38.90979458393874,58.43882338056854,71.95634279524045,83.6483951698357,-28.043657204759548,17.75797870342535,-0.7953814742560997,0.06227481327040491,-0.1350874092468594,0.19736222251726432,4.691864059206377,6.452237449341079,-1.7603733901347018,2017.1700013380616,-0.42471943609877494,-0.4256239310481469,-0.5567953167511797
2015-02-10,2068.590087890625,2070.860107421875,2048.6201171875,2049.3798828125,3669850000,2068.590087890625,9480226744.027542,-5242480000,0.1559717269948596,14211758050.298487,6.496617464313881,0.6897274972998412,35826735.221162505,2037.9490970269383,58.50595508509188,1011.7827562328382,2033.3390197753906,2078.552737000432,1988.125302550349,4.447238437398987,0.8898271396242421,0.0,0.0,2035.0843383789063,2062.2663330078126,2007.90234375,2.6713383928411285,1.1163224952610267,1.0,0.0,1980.9000244140625,2072.39990234375,2026.6499633789062,4.499981411845177,0.9583626280239125,27.211165303775168,1.5422129788366628,3.4817291386195848,-1.503196310153792,4.984925448773376,2037.562520345052,2032.733858548678,2044.1263621700957,2040.6446330314761,1.056256188474585,0.8808146108687182,0.17544157760586676,-0.014932954805184449,24.984568507610582,23.751068115234375,-80.52906623600443,-111.95625618015976,31.42718994415533,2026.6499633789062,2026.6499633789062,2026.6499633789062,2026.6499633789062,95.81417919008226,0.0,21.525184566373888,22.48048097771525,111.18361720638242,2059.2000732421875,2059.2000732421875,92.0,76.0,16.0,1989.5970200937502,2055.3032496390624,0.0,0.0,56.891522515783734,0.9443303723780418,0.809533121534277,0.8109024345760809,-35.437310246539326,66.76784476289997,95.83626280239125,83.09664112747761,-4.163737197608753,21.356477412471122,0.8173240816705347,0.17061908194408684,-0.07394611100867017,0.24456519295275703,3.7125508171317176,5.904300122899207,-2.1917493057674897,2018.9318875467823,1.0675561019232394,1.061897955406188,0.5048166827928524
