,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2018-02-20,54.86314392089844,55.43493288728188,54.16942727231874,54.27144498486197,28462000,54.86314392089844,1329021231.0522273,920827580,0.0007731019619450052,-1634974.195754577,1.049593318075899,-0.8104114088811887,43009220.02579311,53.66483449484698,37.88827364178913,1660.5313820917174,55.123983001708986,60.67148913227257,49.5764768711454,20.127377698348088,0.47649041977858536,0.0,0.0,52.80708717673387,54.45037457868703,51.16379977478071,6.223738099598006,1.1255925596827434,1.0,0.0,49.39404710243005,59.06473981194652,54.22939345718828,17.5435303889718,0.5655330991012164,1.386994240430014,8.889304914334657,-0.400660065456492,-0.3371856767044991,-0.0634743887519929,53.068227767944336,55.416636833777794,53.96071910489489,54.361379170351384,0.8847575883235106,1.0266361633725491,-0.14187857504903856,-0.08527723146519396,28.309827238097547,0.20893707275390483,-31.342697939325653,4.511991001641846,-35.8546889409675,52.41448999485597,54.22939345718828,53.321941726022125,54.122899108755334,0.9578395028463573,40.787856661172995,24.70767985760762,29.028786305406772,-7.992456602076417,52.94572445468319,52.24131169894455,40.0,76.0,-36.0,49.71172459043212,53.5952516998016,0.0,0.0,52.380844751423346,0.5264020133532465,0.472415909165752,0.39834472723259523,-7.337482913987641,63.002183175788154,60.57096544943234,55.347599511775286,-39.42903455056766,-1.5106437902010015,-5.587053794010908,-0.737030722125261,-0.6251274841312535,-0.11190323799400748,1.7189699749877656,10.513327828352743,-8.794357853364978,53.736502174957,0.6996792841956534,0.6972428867358271,110.64514895899991
2018-02-21,55.305049896240234,56.43121607306495,55.055731065383,55.062698035925635,30258000,55.305049896240234,1309732291.6264193,951085580,-0.04367230081225986,508763.68962351815,4.278984343085731,-0.47323901198423235,43252939.03360591,53.552383515611325,42.53724176060679,1660.5313820917174,54.97809886932373,60.342407104993114,49.61379063365435,19.514346061400538,0.5304746681727271,0.0,0.0,53.08277016435362,54.5721216961869,51.593418632520354,5.611431081015466,1.2460561473862257,1.0,0.0,49.39404710243005,59.06473981194652,54.22939345718828,17.59008206613788,0.6112284788031211,1.405102031603664,8.9814115478763,-0.263741478962082,-0.32249683715601574,0.05875535819393374,53.065905253092446,55.39573581402119,54.16753922664033,54.43128070560241,0.9253496815327591,0.9710593707946273,-0.04570968926186825,-0.08838407014446763,28.087739035426402,-2.436957359313965,-34.05505730354588,-5.648569131589158,-28.40648817195672,52.9126315877475,54.22939345718828,53.57101252246789,54.22939345718828,11.329674701834891,38.05674298854878,27.97706181480081,26.584505885566028,17.001306245812692,53.433788262896456,52.56527889589346,36.0,72.0,-36.0,50.05511708824311,53.5952516998016,0.0,0.0,54.30253117899827,0.58944524962673,0.5354412087323518,0.4702846210717439,-4.967432248782693,54.70961947845858,65.46513215606996,60.537791468623006,-34.53486784393004,-0.9184470043604094,-0.05036816814502227,-0.48454027820612355,-0.5970100429462276,0.11246976474010406,-0.4526922802361606,8.320123806634962,-8.772816086871122,53.7779243694421,0.8054696536876182,0.8022430614401443,112.3418317108297
2018-02-22,55.07065963745117,55.876341371018604,54.86961223122796,55.546406908366876,26344000,55.07065963745117,1293910273.4787488,924741580,-0.040466335103602785,-446027.83425685036,-1.4158438074902233,-0.5725277821282361,43141289.60938292,53.296442007599765,44.13874877588563,1653.4938261884852,54.8347526550293,60.025476442790556,49.64402886726804,18.93224109322276,0.5227239005645126,0.0,0.0,53.33726475371799,54.76047904161,51.91405046582598,5.336660192320044,1.1089718528263928,1.0,0.0,49.39404710243005,59.06473981194652,54.22939345718828,17.636065161733697,0.5869913051249203,1.365264742422362,8.980399096186181,-0.17216127965804162,-0.2924297256564209,0.12026844599837927,53.276698430379234,55.366776979886566,54.306480828303535,54.478642107961576,0.9216889966919947,0.9953149243023082,-0.0736259276103135,-0.08650807489320256,27.86503110652497,-1.0594612121582045,-34.678054929408255,-14.009185174265575,-20.66886975514268,52.9126315877475,54.22939345718828,53.57101252246789,54.22939345718828,55.664837350917445,35.37900623656288,26.437913040061762,26.139050614851016,12.709381978252981,54.256773230630806,52.953933490990465,32.0,68.0,-36.0,50.56520500702886,53.5952516998016,0.0,0.0,53.078992027134774,0.9533781402781208,0.6897418010860323,0.5658663063280454,-3.391295924163198,51.24622136560338,80.66613944767863,68.90074568439367,-19.33386055232136,-0.44182083949231554,4.8143570062319645,-0.316016099147379,-0.5408112541864579,0.22479515503907893,-3.046770327344892,6.046744979838992,-9.093515307183884,53.879879599975,-0.42381348399253005,-0.42471411891424893,111.44189839588248
2018-02-23,56.073909759521484,56.09829225913288,54.97531147626786,55.36974453756161,25220000,56.073909759521484,1318035104.8888988,949961580,-0.01828975875869627,3232257.296153168,0.729470267714728,-0.37497822032006506,43600735.13346389,53.04992899108005,54.10888312093381,1683.6163613803096,54.7263162612915,59.714396622958596,49.73823589962441,18.229183699671804,0.6350813740478307,0.0,0.0,53.83156353553642,55.07864217583348,52.584484895239356,4.63326182035866,1.3990396240973728,1.0,0.0,49.39404710243005,59.06473981194652,54.22939345718828,17.671009799643045,0.690732593593642,1.341036346466628,8.862022086102261,-0.01841711058336415,-0.23762720264180956,0.2192100920584454,53.46824995676676,55.35684321476863,54.57839297156784,54.5968100821512,0.9754417159730985,0.9719212087427302,0.0035205072303682305,-0.07763100951642594,27.66973419271773,-2.544473457336423,-30.43835839776987,-20.290934216040355,-10.147424181729516,54.11612918139778,54.22939345718828,54.17276131929303,54.22939345718828,77.83241867545873,33.06470369411865,26.02421681217846,24.5186604232925,31.82739451588913,54.68936288563252,52.953933490990465,28.000000000000004,64.0,-36.0,51.03448589231174,53.5952516998016,0.0,0.0,57.49373191318651,1.0,0.8476077966349501,0.6909302688177782,-0.6732304472899562,56.52821398996211,94.9225844223088,80.35128534201915,-5.0774155776912,-0.10256923003468188,4.27448788277114,-0.033732942557728435,-0.43939559186071203,0.40566264930298357,-5.406406423004979,3.7561146992701975,-9.162521122275177,54.735697624488594,1.8217506902496794,1.8053556310486663,115.2938426393865
2018-02-26,56.917911529541016,56.92836388412665,56.069182615216484,56.12417042904274,31182000,56.917911529541016,1348458416.7459357,981143580,-0.030003915716453288,6530172.424238291,2.650592625929294,0.275451437579415,44070073.96333352,53.20721379425469,64.31762466044759,1683.6163613803096,54.646469306945804,59.43661158060403,49.85632703328758,17.531387972212062,0.7370954861911141,0.0,0.0,54.39571647177687,55.472874675904016,53.31855826764972,3.9604523076225298,1.6707635183487062,1.0,0.0,49.39404710243005,59.06473981194652,54.22939345718828,17.696829881536882,0.7780067729488592,1.2928508387109816,8.431551829082014,0.16957538086511903,-0.15618668594042384,0.32576206680554287,53.86292235056559,55.383562968327446,54.93831890356371,54.76874352269859,1.1591948681507154,0.9035661249734173,0.2556287431772981,-0.061274019858292304,27.52912360964672,-4.806534004211429,-25.001709207586174,-24.44811137469487,-0.5535978328913025,54.443308135521285,54.22939345718828,54.33635079635478,54.22939345718828,88.91620933772937,31.532132056697986,29.45443284033487,23.32717403630671,66.69637991811157,54.78886633434648,52.953933490990465,24.0,60.0,-36.0,51.466224306772,53.5952516998016,0.0,0.0,60.83247311668634,1.0,0.9844593800927068,0.8406029926045632,2.6824408459480957,58.74329056923707,99.86127004095417,91.81666463698055,-0.13872995904583266,0.22950976653894628,9.076085609661472,0.30962072517665024,-0.28959232845323957,0.5992130536298899,-5.921283598803794,1.8206350396553994,-7.741918638459193,55.567814489951914,1.50515948261698,1.4939443542885122,118.53435832736369
2018-02-27,55.65091323852539,56.93234228381612,55.63648192744972,56.79300286879977,35482000,55.65091323852539,1313766705.2628598,945661580,-0.05316501326413884,-824942.6880552368,-0.7828817668255066,0.6491132853098458,43280241.16459346,53.45156677990133,68.14816710106632,1683.6163613803096,54.503919792175296,58.98645127024112,50.02138831410947,16.44847378007974,0.6279403671745115,0.0,0.0,54.77054482741899,55.8749137085263,53.66617594631166,4.032710956544859,0.8985843979158891,0.0,0.0,49.39404710243005,58.54868408417252,53.971365593301286,16.796291012920378,0.6834641448452524,1.293151790476523,8.17060946381838,0.2138593736754757,-0.08217747401724394,0.29603684769271965,54.34717051188151,55.34677578852727,55.04794880125013,54.83408942757465,1.2238666027690008,0.8232722734053715,0.4005943293636294,-0.04497871581703353,27.30699488179214,-2.859529685974124,-19.785563690017167,-26.575732236029822,6.790168546012655,54.51155853010415,54.22939345718828,54.37047599364622,54.22939345718828,94.45810466886468,29.72988495247938,27.299631588794814,24.063414235247386,55.5530597353065,54.86040228934969,52.953933490990465,20.0,56.00000000000001,-36.00000000000001,52.012438264507466,53.5952516998016,0.0,0.0,53.978142196204594,0.7908596692484356,0.930286556416145,0.9207845777146008,3.504975826872994,46.88673697838692,83.00107631159236,92.59497692495181,-16.998923688407647,0.48998679187216965,11.659280656153275,0.3900117169957623,-0.1536715193634392,0.5436832363592015,-5.284075683516052,0.39969289502110894,-5.683768578537161,55.579806004719,-2.2260098042389376,-2.2511593236603566,113.66976208536595
2018-02-28,54.97610855102539,56.11073385197309,54.90195871991783,55.88679604662816,37652000,54.97610855102539,1280734074.6837296,908009580,-0.05586763630059085,-4336771.746011632,-2.4978928448432898,0.31306479613316046,42823685.38472962,53.65754082242315,69.18218148828137,1683.6163613803096,54.357214736938474,58.568037611005415,50.14639186287153,15.493151716640385,0.5734884644398697,0.0,0.0,55.0706948191502,56.22486292398749,53.916526714312894,4.191587226663964,0.45902405042715416,0.0,0.0,49.39404710243005,58.423285414694135,53.90866625856209,16.610928937328833,0.6182206356225453,1.2847141246343967,7.695674224918525,0.19228709241663466,-0.02728456073046822,0.2195716531471029,54.62481371561686,55.24900817871094,55.03689645506171,54.84460936264507,1.1251720843704955,0.8622859629076728,0.26288612146282275,-0.03173833176174087,27.168118825672334,-2.0081661224365206,-16.352189030947965,-27.018870760417332,10.666681729469367,54.949235492361595,54.22939345718828,54.58931447477494,54.22939345718828,97.22905233443234,27.763623285458273,25.430726213898097,26.576030245482553,36.368491804200794,55.415648897932115,53.45083216202626,16.0,52.0,-36.0,52.602826746824505,53.5952516998016,0.0,0.0,50.70144239542718,0.6908805337123287,0.8272467343202546,0.9139975569430355,3.175456586107855,44.07213960903867,74.04938801519529,85.63724478924729,-25.950611984804706,0.4286792672869737,6.451268836698228,0.3506034497304713,-0.052816525544657114,0.4034199752751284,-4.231227618884364,-0.5264912077599856,-3.704736411124378,55.528776926559836,-1.212567140826093,-1.2199787106233373,111.07887276043749
2018-03-01,53.223907470703125,55.24433651701169,53.0985513584984,55.13236761901885,50318000,53.223907470703125,1236295199.0022962,857691580,-0.12328982883839047,-16312554.919389363,-5.692622216327226,0.5408061861308153,41219947.75608636,54.005245206100895,69.67463003448067,1683.6163613803096,54.10734806060791,57.948185617283386,50.26651050393244,14.197101481939905,0.3849937576285485,0.0,0.0,55.1676871526321,56.41217263241183,53.92320167285237,4.511646378564392,-0.2809571559939051,0.0,1.0,49.39404710243005,58.423285414694135,53.90866625856209,16.687637882658848,0.42416206504053783,1.3708212280222862,6.821517036356339,0.033417702203323074,-0.015144108143709964,0.04856181034703304,54.69771862030029,55.05674567589393,54.757975072852695,54.72455737064937,1.161060188889582,0.8411260772498774,0.31993411163970453,-0.02729439721532875,27.139693852730446,-1.7503343582153335,-15.579179017301842,-26.249882090433786,10.670703073131945,55.015446821157255,54.22939345718828,54.62242013917277,54.22939345718828,86.00856235872996,27.157310697411308,22.487659018101372,33.226748761654065,-13.33271272814262,55.766786652273595,53.74312399608571,12.0,48.0,-36.0,52.602826746824505,56.93234228381612,0.0,1.0,43.34383525333702,0.24456838298629738,0.5754361953156871,0.7776564953506956,0.4361249391859029,38.62599393343134,50.80539135333881,69.28528522670884,-49.19460864666119,0.20563569616945188,1.6712029718889958,0.06106527637489147,-0.0300401651607474,0.09110544153563886,-0.5953191851325714,-0.5402568032345028,-0.05506238189806867,55.51897781925901,-3.1872046358028094,-3.239101692659707,104.35135714261654
2018-03-02,53.691688537597656,53.84491252992044,52.158700661685266,52.40577942741092,45432000,53.691688537597656,1273470499.4138932,903123580,-0.09483516377685079,-10946157.155026263,-4.3411172027003575,0.37825512655130494,41619246.31271432,54.37272404375056,59.02750432675398,1698.4135436090114,53.886444091796875,57.260984136686275,50.511904046907475,12.524634355686148,0.4711433926389216,0.0,0.0,55.107463557753285,56.38551463893915,53.829412476567406,4.638395595349653,-0.05388045164906817,0.0,1.0,49.39404710243005,56.93234228381612,53.16319469312309,13.989223650653953,0.5701078734326502,1.4023602920435754,6.243462111334981,-0.05411757769533665,-0.022938802054035305,-0.031178775641301344,54.80894152323405,54.89344200721154,54.59393099050576,54.6480485682011,1.1383600522291473,0.8715895720113451,0.26677048021780214,-0.02722281190753456,27.184338532367256,-0.6535797119140625,-13.098499306376251,-24.481256535808782,11.382757229432531,54.54552147275069,54.22939345718828,54.387457464969486,54.22939345718828,63.89411618827763,27.10884245945936,20.48171704551069,35.234741911339725,-33.12437638884065,56.03558956959583,53.94797942300596,8.0,44.0,-36.0,52.602826746824505,56.85566646530977,0.0,0.0,45.61294350369343,0.23255845730634858,0.38933579133499147,0.5973395736569778,-1.0462045819032384,44.77150828381387,36.84536569770354,53.900048355412565,-63.15463430229646,-0.24574377374574397,2.549180598403929,-0.09902929585454012,-0.04383799129950595,-0.055191304555034175,1.1197773326469351,-0.2082499760582152,1.3280273087051504,55.49772170633454,0.8788927553881942,0.8750529749774749,106.14738641608045
2018-03-05,54.289363861083984,54.59640795347745,53.19803246958801,53.50358445321182,24044000,54.289363861083984,1286955721.399601,927167580,-0.03785868154715174,-7329491.064607472,5.207637864654228,0.4588797942716199,41886894.91661029,54.53745072212978,57.63604671715471,1717.3196330194655,53.83426628112793,57.14947980868055,50.51905275357531,12.31636931853123,0.5686377477911684,0.0,0.0,55.0564508603655,56.392939841692545,53.71996187903844,4.854976884422362,0.21302157743199648,0.0,0.0,49.39404710243005,56.93234228381612,53.16319469312309,14.002782432327276,0.6493930843596696,1.4019618112281624,5.7073071999085,-0.07440482158060746,-0.033232005959349734,-0.04117281562125773,54.89698314666748,54.74139301593487,54.54707450905626,54.621479330636866,1.068139981408537,0.8888739944053711,0.17926598700316598,-0.027904562009310487,27.190155614190466,0.384930038452147,-10.814158764709978,-22.200307738629263,11.386148973919285,54.54552147275069,54.22939345718828,54.387457464969486,54.22939345718828,42.18051539888252,26.419180714229636,22.93579824414441,32.634867802255954,8.454507230888762,56.0549986959541,53.94797942300596,4.0,40.0,-36.0,52.602826746824505,56.66778783316479,0.0,0.0,48.45356919311114,0.37459091586698134,0.28390591871987564,0.41622596845685145,-1.3856710690044305,49.531101522929376,46.8650853218553,44.838614124299234,-53.1349146781447,-0.7226277478409671,1.9846752443410367,-0.13621897922283888,-0.06231418888417254,-0.07390479033866634,-2.0731105834547714,-0.5812220975375264,-1.491888485917245,55.49005639585418,1.1131617197470023,1.1070116725684365,108.4421402079232
2018-03-06,54.49488067626953,54.832780623836975,54.23187850467079,54.70190030076741,30656000,54.49488067626953,1283134689.4097612,957823580,0.040095552192825554,-5382374.700188101,1.2449065629971447,0.5476562652892282,42002945.70516714,54.656092944752906,58.2130312274249,1717.3196330194655,53.931953239440915,57.203851420474045,50.660055058407785,12.13343105341255,0.586024595767046,0.0,0.0,55.02618538450811,56.296214016255455,53.75615675276075,4.616088223716526,0.2908296336959018,0.0,0.0,49.39404710243005,56.93234228381612,53.16319469312309,13.977419189545031,0.6766561206616997,1.3218558420219648,5.094847153212798,-0.07305696390805139,-0.041196997549090064,-0.03185996635896132,54.919956843058266,54.586778787466194,54.539044688627534,54.612101652535586,1.1184727961031482,0.865854843744986,0.2526179523581622,-0.028275840613784527,27.106456446750855,0.5499917984008817,-8.257428524013562,-19.33390454090345,11.076476016889888,54.54552147275069,54.22939345718828,54.387457464969486,54.22939345718828,25.0229250725675,25.580783104022935,23.477326305994517,31.557297422451363,30.080752925824925,56.25231449426242,53.94797942300596,0.0,36.0,-36.0,52.602826746824505,56.48742434630561,0.0,0.0,49.431626186008046,0.3480997765657393,0.3184163832463563,0.3305526977670745,-1.3701957066392059,45.90027929236904,49.65552780563226,44.45532627506372,-50.34447219436774,-1.0246580067329063,0.508462639439559,-0.13377431319686162,-0.07660621374671037,-0.05716809945015125,-3.199831065437627,-1.1049438911175467,-2.09488717432008,55.48123904239206,0.3785581568268581,0.3778434286429988,109.23121493194476
